H0 ombh2 omch2 As ns chi
67.74346388401214 0.022096723203263162 0.11841275268561115 2.0861623774789913e-09 0.9701132038980678 2580.6291807838643
67.74346388401214 0.022096723203263162 0.11841275268561115 2.0861623774789913e-09 0.9701132038980678 2580.6291807838643
67.74346388401214 0.022096723203263162 0.11841275268561115 2.0861623774789913e-09 0.9701132038980678 2580.6291807838643
67.74346388401214 0.022096723203263162 0.11841275268561115 2.0861623774789913e-09 0.9701132038980678 2580.6291807838643
67.74346388401214 0.022096723203263162 0.11841275268561115 2.0861623774789913e-09 0.9701132038980678 2580.6291807838643
67.74838237543081 0.0221352272230798 0.11868395831347629 2.0883016583738885e-09 0.9704642827694595 2579.7875826466525
67.74838237543081 0.0221352272230798 0.11868395831347629 2.0883016583738885e-09 0.9704642827694595 2579.7875826466525
67.74838237543081 0.0221352272230798 0.11868395831347629 2.0883016583738885e-09 0.9704642827694595 2579.7875826466525
67.74838237543081 0.0221352272230798 0.11868395831347629 2.0883016583738885e-09 0.9704642827694595 2579.7875826466525
67.74838237543081 0.0221352272230798 0.11868395831347629 2.0883016583738885e-09 0.9704642827694595 2579.7875826466525
67.74838237543081 0.0221352272230798 0.11868395831347629 2.0883016583738885e-09 0.9704642827694595 2579.7875826466525
67.74838237543081 0.0221352272230798 0.11868395831347629 2.0883016583738885e-09 0.9704642827694595 2579.7875826466525
67.74838237543081 0.0221352272230798 0.11868395831347629 2.0883016583738885e-09 0.9704642827694595 2579.7875826466525
67.74838237543081 0.0221352272230798 0.11868395831347629 2.0883016583738885e-09 0.9704642827694595 2579.7875826466525
67.74838237543081 0.0221352272230798 0.11868395831347629 2.0883016583738885e-09 0.9704642827694595 2579.7875826466525
67.42344364152731 0.022165418299524994 0.11862474050853972 2.082671037629179e-09 0.9717085314358773 2581.3176934029943
67.42344364152731 0.022165418299524994 0.11862474050853972 2.082671037629179e-09 0.9717085314358773 2581.3176934029943
67.42344364152731 0.022165418299524994 0.11862474050853972 2.082671037629179e-09 0.9717085314358773 2581.3176934029943
67.42344364152731 0.022165418299524994 0.11862474050853972 2.082671037629179e-09 0.9717085314358773 2581.3176934029943
67.42344364152731 0.022165418299524994 0.11862474050853972 2.082671037629179e-09 0.9717085314358773 2581.3176934029943
67.42344364152731 0.022165418299524994 0.11862474050853972 2.082671037629179e-09 0.9717085314358773 2581.3176934029943
67.42344364152731 0.022165418299524994 0.11862474050853972 2.082671037629179e-09 0.9717085314358773 2581.3176934029943
67.42344364152731 0.022165418299524994 0.11862474050853972 2.082671037629179e-09 0.9717085314358773 2581.3176934029943
67.42344364152731 0.022165418299524994 0.11862474050853972 2.082671037629179e-09 0.9717085314358773 2581.3176934029943
67.42344364152731 0.022165418299524994 0.11862474050853972 2.082671037629179e-09 0.9717085314358773 2581.3176934029943
67.42344364152731 0.022165418299524994 0.11862474050853972 2.082671037629179e-09 0.9717085314358773 2581.3176934029943
67.42344364152731 0.022165418299524994 0.11862474050853972 2.082671037629179e-09 0.9717085314358773 2581.3176934029943
67.42344364152731 0.022165418299524994 0.11862474050853972 2.082671037629179e-09 0.9717085314358773 2581.3176934029943
67.42344364152731 0.022165418299524994 0.11862474050853972 2.082671037629179e-09 0.9717085314358773 2581.3176934029943
67.42344364152731 0.022165418299524994 0.11862474050853972 2.082671037629179e-09 0.9717085314358773 2581.3176934029943
67.42344364152731 0.022165418299524994 0.11862474050853972 2.082671037629179e-09 0.9717085314358773 2581.3176934029943
67.51366943839142 0.022135446354355937 0.11978551614172848 2.092822735387962e-09 0.970662451303536 2583.156674705418
67.51366943839142 0.022135446354355937 0.11978551614172848 2.092822735387962e-09 0.970662451303536 2583.156674705418
67.51366943839142 0.022135446354355937 0.11978551614172848 2.092822735387962e-09 0.970662451303536 2583.156674705418
67.51366943839142 0.022135446354355937 0.11978551614172848 2.092822735387962e-09 0.970662451303536 2583.156674705418
67.51366943839142 0.022135446354355937 0.11978551614172848 2.092822735387962e-09 0.970662451303536 2583.156674705418
67.51366943839142 0.022135446354355937 0.11978551614172848 2.092822735387962e-09 0.970662451303536 2583.156674705418
67.51366943839142 0.022135446354355937 0.11978551614172848 2.092822735387962e-09 0.970662451303536 2583.156674705418
67.51366943839142 0.022135446354355937 0.11978551614172848 2.092822735387962e-09 0.970662451303536 2583.156674705418
67.7605576443263 0.022159055512723954 0.11910332230602871 2.0891788658940203e-09 0.9699392730013983 2584.487513441778
67.7605576443263 0.022159055512723954 0.11910332230602871 2.0891788658940203e-09 0.9699392730013983 2584.487513441778
67.7605576443263 0.022159055512723954 0.11910332230602871 2.0891788658940203e-09 0.9699392730013983 2584.487513441778
67.7605576443263 0.022159055512723954 0.11910332230602871 2.0891788658940203e-09 0.9699392730013983 2584.487513441778
67.7605576443263 0.022159055512723954 0.11910332230602871 2.0891788658940203e-09 0.9699392730013983 2584.487513441778
67.7605576443263 0.022159055512723954 0.11910332230602871 2.0891788658940203e-09 0.9699392730013983 2584.487513441778
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.71968190210904 0.022175807119137494 0.11927351019623572 2.093349129972466e-09 0.9713131450876852 2581.023342710212
67.656576077882 0.022274351493113433 0.11952521356575102 2.0960632308106155e-09 0.9720775941331994 2580.99785576414
67.656576077882 0.022274351493113433 0.11952521356575102 2.0960632308106155e-09 0.9720775941331994 2580.99785576414
67.656576077882 0.022274351493113433 0.11952521356575102 2.0960632308106155e-09 0.9720775941331994 2580.99785576414
67.656576077882 0.022274351493113433 0.11952521356575102 2.0960632308106155e-09 0.9720775941331994 2580.99785576414
67.656576077882 0.022274351493113433 0.11952521356575102 2.0960632308106155e-09 0.9720775941331994 2580.99785576414
67.656576077882 0.022274351493113433 0.11952521356575102 2.0960632308106155e-09 0.9720775941331994 2580.99785576414
67.656576077882 0.022274351493113433 0.11952521356575102 2.0960632308106155e-09 0.9720775941331994 2580.99785576414
67.656576077882 0.022274351493113433 0.11952521356575102 2.0960632308106155e-09 0.9720775941331994 2580.99785576414
67.656576077882 0.022274351493113433 0.11952521356575102 2.0960632308106155e-09 0.9720775941331994 2580.99785576414
67.656576077882 0.022274351493113433 0.11952521356575102 2.0960632308106155e-09 0.9720775941331994 2580.99785576414
67.37906897626989 0.022246470697036818 0.11949317540644468 2.0860803306891754e-09 0.9714428088470091 2581.023135665298
67.37906897626989 0.022246470697036818 0.11949317540644468 2.0860803306891754e-09 0.9714428088470091 2581.023135665298
67.37906897626989 0.022246470697036818 0.11949317540644468 2.0860803306891754e-09 0.9714428088470091 2581.023135665298
67.37906897626989 0.022246470697036818 0.11949317540644468 2.0860803306891754e-09 0.9714428088470091 2581.023135665298
67.37906897626989 0.022246470697036818 0.11949317540644468 2.0860803306891754e-09 0.9714428088470091 2581.023135665298
67.37906897626989 0.022246470697036818 0.11949317540644468 2.0860803306891754e-09 0.9714428088470091 2581.023135665298
67.37906897626989 0.022246470697036818 0.11949317540644468 2.0860803306891754e-09 0.9714428088470091 2581.023135665298
67.37906897626989 0.022246470697036818 0.11949317540644468 2.0860803306891754e-09 0.9714428088470091 2581.023135665298
67.37906897626989 0.022246470697036818 0.11949317540644468 2.0860803306891754e-09 0.9714428088470091 2581.023135665298
67.37906897626989 0.022246470697036818 0.11949317540644468 2.0860803306891754e-09 0.9714428088470091 2581.023135665298
67.37906897626989 0.022246470697036818 0.11949317540644468 2.0860803306891754e-09 0.9714428088470091 2581.023135665298
67.37906897626989 0.022246470697036818 0.11949317540644468 2.0860803306891754e-09 0.9714428088470091 2581.023135665298
67.37906897626989 0.022246470697036818 0.11949317540644468 2.0860803306891754e-09 0.9714428088470091 2581.023135665298
67.55000159908484 0.022259462382987257 0.11948054863206829 2.087229092978641e-09 0.9723743785442602 2581.072757382679
67.55000159908484 0.022259462382987257 0.11948054863206829 2.087229092978641e-09 0.9723743785442602 2581.072757382679
67.55000159908484 0.022259462382987257 0.11948054863206829 2.087229092978641e-09 0.9723743785442602 2581.072757382679
67.55000159908484 0.022259462382987257 0.11948054863206829 2.087229092978641e-09 0.9723743785442602 2581.072757382679
67.55000159908484 0.022259462382987257 0.11948054863206829 2.087229092978641e-09 0.9723743785442602 2581.072757382679
67.55000159908484 0.022259462382987257 0.11948054863206829 2.087229092978641e-09 0.9723743785442602 2581.072757382679
67.55000159908484 0.022259462382987257 0.11948054863206829 2.087229092978641e-09 0.9723743785442602 2581.072757382679
67.4281509769404 0.02221797044778513 0.11909313930597472 2.0849369015381377e-09 0.9738907942873573 2580.810259870702
67.4281509769404 0.02221797044778513 0.11909313930597472 2.0849369015381377e-09 0.9738907942873573 2580.810259870702
67.4281509769404 0.02221797044778513 0.11909313930597472 2.0849369015381377e-09 0.9738907942873573 2580.810259870702
67.4281509769404 0.02221797044778513 0.11909313930597472 2.0849369015381377e-09 0.9738907942873573 2580.810259870702
67.4281509769404 0.02221797044778513 0.11909313930597472 2.0849369015381377e-09 0.9738907942873573 2580.810259870702
67.4281509769404 0.02221797044778513 0.11909313930597472 2.0849369015381377e-09 0.9738907942873573 2580.810259870702
67.4281509769404 0.02221797044778513 0.11909313930597472 2.0849369015381377e-09 0.9738907942873573 2580.810259870702
67.63864202942928 0.022155430280924295 0.1183345425273059 2.0843200503888507e-09 0.9732593132609587 2579.1502504798414
67.63864202942928 0.022155430280924295 0.1183345425273059 2.0843200503888507e-09 0.9732593132609587 2579.1502504798414
67.63864202942928 0.022155430280924295 0.1183345425273059 2.0843200503888507e-09 0.9732593132609587 2579.1502504798414
67.63864202942928 0.022155430280924295 0.1183345425273059 2.0843200503888507e-09 0.9732593132609587 2579.1502504798414
67.63864202942928 0.022155430280924295 0.1183345425273059 2.0843200503888507e-09 0.9732593132609587 2579.1502504798414
67.63864202942928 0.022155430280924295 0.1183345425273059 2.0843200503888507e-09 0.9732593132609587 2579.1502504798414
67.63864202942928 0.022155430280924295 0.1183345425273059 2.0843200503888507e-09 0.9732593132609587 2579.1502504798414
67.46816379924434 0.02219011506368511 0.11863640891370136 2.0908542879663723e-09 0.97127757247975 2582.1384306560813
67.46816379924434 0.02219011506368511 0.11863640891370136 2.0908542879663723e-09 0.97127757247975 2582.1384306560813
67.46816379924434 0.02219011506368511 0.11863640891370136 2.0908542879663723e-09 0.97127757247975 2582.1384306560813
67.46816379924434 0.02219011506368511 0.11863640891370136 2.0908542879663723e-09 0.97127757247975 2582.1384306560813
67.46816379924434 0.02219011506368511 0.11863640891370136 2.0908542879663723e-09 0.97127757247975 2582.1384306560813
67.46816379924434 0.02219011506368511 0.11863640891370136 2.0908542879663723e-09 0.97127757247975 2582.1384306560813
67.46816379924434 0.02219011506368511 0.11863640891370136 2.0908542879663723e-09 0.97127757247975 2582.1384306560813
67.54451849597547 0.022211879128161142 0.11864637358067014 2.086865953344698e-09 0.970683126685358 2578.4139299361213
67.54451849597547 0.022211879128161142 0.11864637358067014 2.086865953344698e-09 0.970683126685358 2578.4139299361213
67.54451849597547 0.022211879128161142 0.11864637358067014 2.086865953344698e-09 0.970683126685358 2578.4139299361213
67.54451849597547 0.022211879128161142 0.11864637358067014 2.086865953344698e-09 0.970683126685358 2578.4139299361213
67.54451849597547 0.022211879128161142 0.11864637358067014 2.086865953344698e-09 0.970683126685358 2578.4139299361213
67.54451849597547 0.022211879128161142 0.11864637358067014 2.086865953344698e-09 0.970683126685358 2578.4139299361213
67.54451849597547 0.022211879128161142 0.11864637358067014 2.086865953344698e-09 0.970683126685358 2578.4139299361213
67.54451849597547 0.022211879128161142 0.11864637358067014 2.086865953344698e-09 0.970683126685358 2578.4139299361213
67.54451849597547 0.022211879128161142 0.11864637358067014 2.086865953344698e-09 0.970683126685358 2578.4139299361213
67.54451849597547 0.022211879128161142 0.11864637358067014 2.086865953344698e-09 0.970683126685358 2578.4139299361213
67.54451849597547 0.022211879128161142 0.11864637358067014 2.086865953344698e-09 0.970683126685358 2578.4139299361213
67.54451849597547 0.022211879128161142 0.11864637358067014 2.086865953344698e-09 0.970683126685358 2578.4139299361213
67.54451849597547 0.022211879128161142 0.11864637358067014 2.086865953344698e-09 0.970683126685358 2578.4139299361213
67.54451849597547 0.022211879128161142 0.11864637358067014 2.086865953344698e-09 0.970683126685358 2578.4139299361213
67.54451849597547 0.022211879128161142 0.11864637358067014 2.086865953344698e-09 0.970683126685358 2578.4139299361213
67.54451849597547 0.022211879128161142 0.11864637358067014 2.086865953344698e-09 0.970683126685358 2578.4139299361213
67.54451849597547 0.022211879128161142 0.11864637358067014 2.086865953344698e-09 0.970683126685358 2578.4139299361213
67.54451849597547 0.022211879128161142 0.11864637358067014 2.086865953344698e-09 0.970683126685358 2578.4139299361213
67.54451849597547 0.022211879128161142 0.11864637358067014 2.086865953344698e-09 0.970683126685358 2578.4139299361213
67.54451849597547 0.022211879128161142 0.11864637358067014 2.086865953344698e-09 0.970683126685358 2578.4139299361213
67.54451849597547 0.022211879128161142 0.11864637358067014 2.086865953344698e-09 0.970683126685358 2578.4139299361213
67.59999375307464 0.022164260990845484 0.1187245871596107 2.089890557867017e-09 0.9710291168071672 2577.843597249416
67.59999375307464 0.022164260990845484 0.1187245871596107 2.089890557867017e-09 0.9710291168071672 2577.843597249416
67.59999375307464 0.022164260990845484 0.1187245871596107 2.089890557867017e-09 0.9710291168071672 2577.843597249416
67.85120067983365 0.022204414660283736 0.11866840608319652 2.093650139898348e-09 0.9688632818150237 2579.6140720473377
67.85120067983365 0.022204414660283736 0.11866840608319652 2.093650139898348e-09 0.9688632818150237 2579.6140720473377
67.85120067983365 0.022204414660283736 0.11866840608319652 2.093650139898348e-09 0.9688632818150237 2579.6140720473377
67.85120067983365 0.022204414660283736 0.11866840608319652 2.093650139898348e-09 0.9688632818150237 2579.6140720473377
67.85120067983365 0.022204414660283736 0.11866840608319652 2.093650139898348e-09 0.9688632818150237 2579.6140720473377
67.85120067983365 0.022204414660283736 0.11866840608319652 2.093650139898348e-09 0.9688632818150237 2579.6140720473377
67.85120067983365 0.022204414660283736 0.11866840608319652 2.093650139898348e-09 0.9688632818150237 2579.6140720473377
67.85120067983365 0.022204414660283736 0.11866840608319652 2.093650139898348e-09 0.9688632818150237 2579.6140720473377
67.85120067983365 0.022204414660283736 0.11866840608319652 2.093650139898348e-09 0.9688632818150237 2579.6140720473377
67.85120067983365 0.022204414660283736 0.11866840608319652 2.093650139898348e-09 0.9688632818150237 2579.6140720473377
67.85120067983365 0.022204414660283736 0.11866840608319652 2.093650139898348e-09 0.9688632818150237 2579.6140720473377
67.85120067983365 0.022204414660283736 0.11866840608319652 2.093650139898348e-09 0.9688632818150237 2579.6140720473377
67.85120067983365 0.022204414660283736 0.11866840608319652 2.093650139898348e-09 0.9688632818150237 2579.6140720473377
67.85120067983365 0.022204414660283736 0.11866840608319652 2.093650139898348e-09 0.9688632818150237 2579.6140720473377
67.85120067983365 0.022204414660283736 0.11866840608319652 2.093650139898348e-09 0.9688632818150237 2579.6140720473377
67.85120067983365 0.022204414660283736 0.11866840608319652 2.093650139898348e-09 0.9688632818150237 2579.6140720473377
67.85120067983365 0.022204414660283736 0.11866840608319652 2.093650139898348e-09 0.9688632818150237 2579.6140720473377
67.85120067983365 0.022204414660283736 0.11866840608319652 2.093650139898348e-09 0.9688632818150237 2579.6140720473377
67.85120067983365 0.022204414660283736 0.11866840608319652 2.093650139898348e-09 0.9688632818150237 2579.6140720473377
67.85120067983365 0.022204414660283736 0.11866840608319652 2.093650139898348e-09 0.9688632818150237 2579.6140720473377
67.85120067983365 0.022204414660283736 0.11866840608319652 2.093650139898348e-09 0.9688632818150237 2579.6140720473377
67.4798804660115 0.02216966101477776 0.11869663403041979 2.086280419276386e-09 0.9691292948016443 2579.63593702885
67.41376123100879 0.022123225053293994 0.1187589151466397 2.0908055227824164e-09 0.9694132200355947 2579.2391510862253
67.67992180262542 0.022155344937960057 0.11839092725803145 2.087575361412877e-09 0.969229137810829 2578.749653461533
67.67992180262542 0.022155344937960057 0.11839092725803145 2.087575361412877e-09 0.969229137810829 2578.749653461533
67.67992180262542 0.022155344937960057 0.11839092725803145 2.087575361412877e-09 0.969229137810829 2578.749653461533
67.67992180262542 0.022155344937960057 0.11839092725803145 2.087575361412877e-09 0.969229137810829 2578.749653461533
67.67992180262542 0.022155344937960057 0.11839092725803145 2.087575361412877e-09 0.969229137810829 2578.749653461533
67.67992180262542 0.022155344937960057 0.11839092725803145 2.087575361412877e-09 0.969229137810829 2578.749653461533
67.67992180262542 0.022155344937960057 0.11839092725803145 2.087575361412877e-09 0.969229137810829 2578.749653461533
67.67992180262542 0.022155344937960057 0.11839092725803145 2.087575361412877e-09 0.969229137810829 2578.749653461533
67.67992180262542 0.022155344937960057 0.11839092725803145 2.087575361412877e-09 0.969229137810829 2578.749653461533
67.67992180262542 0.022155344937960057 0.11839092725803145 2.087575361412877e-09 0.969229137810829 2578.749653461533
67.67992180262542 0.022155344937960057 0.11839092725803145 2.087575361412877e-09 0.969229137810829 2578.749653461533
67.67992180262542 0.022155344937960057 0.11839092725803145 2.087575361412877e-09 0.969229137810829 2578.749653461533
67.67992180262542 0.022155344937960057 0.11839092725803145 2.087575361412877e-09 0.969229137810829 2578.749653461533
67.67992180262542 0.022155344937960057 0.11839092725803145 2.087575361412877e-09 0.969229137810829 2578.749653461533
67.67992180262542 0.022155344937960057 0.11839092725803145 2.087575361412877e-09 0.969229137810829 2578.749653461533
67.67992180262542 0.022155344937960057 0.11839092725803145 2.087575361412877e-09 0.969229137810829 2578.749653461533
67.67992180262542 0.022155344937960057 0.11839092725803145 2.087575361412877e-09 0.969229137810829 2578.749653461533
67.67992180262542 0.022155344937960057 0.11839092725803145 2.087575361412877e-09 0.969229137810829 2578.749653461533
67.53630709765471 0.022145786364261583 0.11813072974943951 2.0831543166049807e-09 0.9734760633980111 2582.774802691155
67.53630709765471 0.022145786364261583 0.11813072974943951 2.0831543166049807e-09 0.9734760633980111 2582.774802691155
67.53630709765471 0.022145786364261583 0.11813072974943951 2.0831543166049807e-09 0.9734760633980111 2582.774802691155
67.53630709765471 0.022145786364261583 0.11813072974943951 2.0831543166049807e-09 0.9734760633980111 2582.774802691155
67.53630709765471 0.022145786364261583 0.11813072974943951 2.0831543166049807e-09 0.9734760633980111 2582.774802691155
67.53630709765471 0.022145786364261583 0.11813072974943951 2.0831543166049807e-09 0.9734760633980111 2582.774802691155
67.53630709765471 0.022145786364261583 0.11813072974943951 2.0831543166049807e-09 0.9734760633980111 2582.774802691155
67.53630709765471 0.022145786364261583 0.11813072974943951 2.0831543166049807e-09 0.9734760633980111 2582.774802691155
67.53630709765471 0.022145786364261583 0.11813072974943951 2.0831543166049807e-09 0.9734760633980111 2582.774802691155
67.53630709765471 0.022145786364261583 0.11813072974943951 2.0831543166049807e-09 0.9734760633980111 2582.774802691155
67.44303989618452 0.022177088654281245 0.11914106791902561 2.0937567156708252e-09 0.9721034887292547 2581.365687182506
67.44303989618452 0.022177088654281245 0.11914106791902561 2.0937567156708252e-09 0.9721034887292547 2581.365687182506
67.44303989618452 0.022177088654281245 0.11914106791902561 2.0937567156708252e-09 0.9721034887292547 2581.365687182506
67.44303989618452 0.022177088654281245 0.11914106791902561 2.0937567156708252e-09 0.9721034887292547 2581.365687182506
67.44303989618452 0.022177088654281245 0.11914106791902561 2.0937567156708252e-09 0.9721034887292547 2581.365687182506
67.44303989618452 0.022177088654281245 0.11914106791902561 2.0937567156708252e-09 0.9721034887292547 2581.365687182506
67.44303989618452 0.022177088654281245 0.11914106791902561 2.0937567156708252e-09 0.9721034887292547 2581.365687182506
67.44303989618452 0.022177088654281245 0.11914106791902561 2.0937567156708252e-09 0.9721034887292547 2581.365687182506
67.44303989618452 0.022177088654281245 0.11914106791902561 2.0937567156708252e-09 0.9721034887292547 2581.365687182506
67.44303989618452 0.022177088654281245 0.11914106791902561 2.0937567156708252e-09 0.9721034887292547 2581.365687182506
67.44303989618452 0.022177088654281245 0.11914106791902561 2.0937567156708252e-09 0.9721034887292547 2581.365687182506
67.69975074397941 0.022138102446510093 0.1192948611167065 2.0947127527599917e-09 0.9703773692865224 2582.049819377082
67.69975074397941 0.022138102446510093 0.1192948611167065 2.0947127527599917e-09 0.9703773692865224 2582.049819377082
67.69975074397941 0.022138102446510093 0.1192948611167065 2.0947127527599917e-09 0.9703773692865224 2582.049819377082
67.69975074397941 0.022138102446510093 0.1192948611167065 2.0947127527599917e-09 0.9703773692865224 2582.049819377082
67.69975074397941 0.022138102446510093 0.1192948611167065 2.0947127527599917e-09 0.9703773692865224 2582.049819377082
67.69975074397941 0.022138102446510093 0.1192948611167065 2.0947127527599917e-09 0.9703773692865224 2582.049819377082
67.69975074397941 0.022138102446510093 0.1192948611167065 2.0947127527599917e-09 0.9703773692865224 2582.049819377082
67.69975074397941 0.022138102446510093 0.1192948611167065 2.0947127527599917e-09 0.9703773692865224 2582.049819377082
67.69975074397941 0.022138102446510093 0.1192948611167065 2.0947127527599917e-09 0.9703773692865224 2582.049819377082
67.69975074397941 0.022138102446510093 0.1192948611167065 2.0947127527599917e-09 0.9703773692865224 2582.049819377082
67.69975074397941 0.022138102446510093 0.1192948611167065 2.0947127527599917e-09 0.9703773692865224 2582.049819377082
67.69975074397941 0.022138102446510093 0.1192948611167065 2.0947127527599917e-09 0.9703773692865224 2582.049819377082
67.69975074397941 0.022138102446510093 0.1192948611167065 2.0947127527599917e-09 0.9703773692865224 2582.049819377082
67.69975074397941 0.022138102446510093 0.1192948611167065 2.0947127527599917e-09 0.9703773692865224 2582.049819377082
67.69975074397941 0.022138102446510093 0.1192948611167065 2.0947127527599917e-09 0.9703773692865224 2582.049819377082
67.69975074397941 0.022138102446510093 0.1192948611167065 2.0947127527599917e-09 0.9703773692865224 2582.049819377082
67.69975074397941 0.022138102446510093 0.1192948611167065 2.0947127527599917e-09 0.9703773692865224 2582.049819377082
67.69975074397941 0.022138102446510093 0.1192948611167065 2.0947127527599917e-09 0.9703773692865224 2582.049819377082
67.69975074397941 0.022138102446510093 0.1192948611167065 2.0947127527599917e-09 0.9703773692865224 2582.049819377082
67.69975074397941 0.022138102446510093 0.1192948611167065 2.0947127527599917e-09 0.9703773692865224 2582.049819377082
67.69975074397941 0.022138102446510093 0.1192948611167065 2.0947127527599917e-09 0.9703773692865224 2582.049819377082
67.69975074397941 0.022138102446510093 0.1192948611167065 2.0947127527599917e-09 0.9703773692865224 2582.049819377082
67.56175345287276 0.022188152364718723 0.11810853056261184 2.085643885632126e-09 0.9694177499605636 2581.7129790151366
67.56175345287276 0.022188152364718723 0.11810853056261184 2.085643885632126e-09 0.9694177499605636 2581.7129790151366
67.56175345287276 0.022188152364718723 0.11810853056261184 2.085643885632126e-09 0.9694177499605636 2581.7129790151366
67.56175345287276 0.022188152364718723 0.11810853056261184 2.085643885632126e-09 0.9694177499605636 2581.7129790151366
67.56175345287276 0.022188152364718723 0.11810853056261184 2.085643885632126e-09 0.9694177499605636 2581.7129790151366
67.48080663186465 0.02215457711477777 0.1184594956697734 2.085767330954481e-09 0.9691453146039642 2580.3450302248184
67.48080663186465 0.02215457711477777 0.1184594956697734 2.085767330954481e-09 0.9691453146039642 2580.3450302248184
67.48080663186465 0.02215457711477777 0.1184594956697734 2.085767330954481e-09 0.9691453146039642 2580.3450302248184
67.48080663186465 0.02215457711477777 0.1184594956697734 2.085767330954481e-09 0.9691453146039642 2580.3450302248184
67.48080663186465 0.02215457711477777 0.1184594956697734 2.085767330954481e-09 0.9691453146039642 2580.3450302248184
